ad_id,region,percentage
964018585371347,Central Bohemian Region,0.072289
964018585371347,Ústí nad Labem Region,0.128514
964018585371347,Karlovy Vary Region,0.036145
804029787986507,Hradec Králové Region,0.055281
804029787986507,Prague,0.274432
804029787986507,South Moravian Region,0.091807
804029787986507,South Bohemian Region,0.050346
804029787986507,Vysočina Region,0.027641
804029787986507,Karlovy Vary Region,0.029615
804029787986507,Liberec Region,0.044423
804029787986507,Olomouc Region,0.041461
804029787986507,Moravian-Silesian Region,0.095755
804029787986507,Pardubice Region,0.033564
804029787986507,Plzeň Region,0.04541
804029787986507,Central Bohemian Region,0.081935
804029787986507,Ústí nad Labem Region,0.103653
804029787986507,Zlín Region,0.024679
7385796608184941,Plzeň Region,0.038732
7385796608184941,Zlín Region,0.021127
7385796608184941,Prague,0.176056
7385796608184941,Central Bohemian Region,0.091549
7385796608184941,Hradec Králové Region,0.06338
7385796608184941,South Moravian Region,0.105634
7385796608184941,Moravian-Silesian Region,0.116197
7385796608184941,Ústí nad Labem Region,0.119718
7385796608184941,South Bohemian Region,0.049296
7385796608184941,Vysočina Region,0.028169
7385796608184941,Karlovy Vary Region,0.035211
7385796608184941,Liberec Region,0.077465
7385796608184941,Olomouc Region,0.038732
7385796608184941,Pardubice Region,0.038732
1174062403617035,Hradec Králové Region,0.040933
1174062403617035,Prague,0.282289
1174062403617035,South Moravian Region,0.113525
1174062403617035,South Bohemian Region,0.040005
1174062403617035,Vysočina Region,0.032985
1174062403617035,Karlovy Vary Region,0.020533
1174062403617035,Liberec Region,0.035501
1174062403617035,Olomouc Region,0.052457
1174062403617035,Moravian-Silesian Region,0.10147
1174062403617035,Pardubice Region,0.038416
1174062403617035,Plzeň Region,0.050868
1174062403617035,Central Bohemian Region,0.073652
1174062403617035,Ústí nad Labem Region,0.07193
1174062403617035,Zlín Region,0.045172
1174062403617035,Unknown,0.000265
1060449435426521,Unknown,0.000104
1060449435426521,Hradec Králové Region,0.041857
1060449435426521,Prague,0.236891
1060449435426521,South Moravian Region,0.119642
1060449435426521,South Bohemian Region,0.044216
1060449435426521,Vysočina Region,0.034228
1060449435426521,Karlovy Vary Region,0.02861
1060449435426521,Liberec Region,0.03891
1060449435426521,Olomouc Region,0.048967
1060449435426521,Moravian-Silesian Region,0.094673
1060449435426521,Pardubice Region,0.041407
1060449435426521,Plzeň Region,0.05403
1060449435426521,Central Bohemian Region,0.098765
1060449435426521,Ústí nad Labem Region,0.070537
1060449435426521,Zlín Region,0.047163
412262698284235,Hradec Králové Region,0.039394
412262698284235,Prague,0.369697
412262698284235,South Moravian Region,0.083939
412262698284235,South Bohemian Region,0.034848
412262698284235,Vysočina Region,0.027576
412262698284235,Karlovy Vary Region,0.024848
412262698284235,Liberec Region,0.033939
412262698284235,Olomouc Region,0.038182
412262698284235,Moravian-Silesian Region,0.089091
412262698284235,Pardubice Region,0.042121
412262698284235,Plzeň Region,0.041818
412262698284235,Central Bohemian Region,0.076061
412262698284235,Ústí nad Labem Region,0.062121
412262698284235,Zlín Region,0.036364
772089701658274,Hradec Králové Region,0.040926
772089701658274,Prague,0.308764
772089701658274,South Moravian Region,0.12342
772089701658274,South Bohemian Region,0.043711
772089701658274,Vysočina Region,0.026998
772089701658274,Karlovy Vary Region,0.022284
772089701658274,Liberec Region,0.031498
772089701658274,Olomouc Region,0.043711
772089701658274,Moravian-Silesian Region,0.088708
772089701658274,Pardubice Region,0.03664
772089701658274,Plzeň Region,0.046925
772089701658274,Central Bohemian Region,0.086994
772089701658274,Ústí nad Labem Region,0.056567
772089701658274,Zlín Region,0.042854
1792176054608898,Hradec Králové Region,0.052036
1792176054608898,Prague,0.188914
1792176054608898,South Moravian Region,0.098416
1792176054608898,South Bohemian Region,0.048643
1792176054608898,Vysočina Region,0.036199
1792176054608898,Karlovy Vary Region,0.029412
1792176054608898,Liberec Region,0.045249
1792176054608898,Olomouc Region,0.049774
1792176054608898,Moravian-Silesian Region,0.118778
1792176054608898,Pardubice Region,0.045249
1792176054608898,Plzeň Region,0.048643
1792176054608898,Central Bohemian Region,0.10181
1792176054608898,Ústí nad Labem Region,0.093891
1792176054608898,Zlín Region,0.042986
981404563373963,Unknown,2.9E-5
981404563373963,Hradec Králové Region,0.064864
981404563373963,Prague,0.110787
981404563373963,South Moravian Region,0.114983
981404563373963,South Bohemian Region,0.059619
981404563373963,Vysočina Region,0.053849
981404563373963,Karlovy Vary Region,0.031004
981404563373963,Liberec Region,0.047672
981404563373963,Olomouc Region,0.066029
981404563373963,Moravian-Silesian Region,0.092197
981404563373963,Pardubice Region,0.055481
981404563373963,Plzeň Region,0.055889
981404563373963,Central Bohemian Region,0.100472
981404563373963,Ústí nad Labem Region,0.087622
981404563373963,Zlín Region,0.059502
1414889032463908,Unknown,2.0E-5
1414889032463908,Hradec Králové Region,0.047979
1414889032463908,Prague,0.174594
1414889032463908,South Moravian Region,0.115004
1414889032463908,South Bohemian Region,0.04943
1414889032463908,Vysočina Region,0.039073
1414889032463908,Karlovy Vary Region,0.038681
1414889032463908,Liberec Region,0.045154
1414889032463908,Olomouc Region,0.054824
1414889032463908,Moravian-Silesian Region,0.088739
1414889032463908,Pardubice Region,0.042643
1414889032463908,Plzeň Region,0.059277
1414889032463908,Central Bohemian Region,0.102215
1414889032463908,Ústí nad Labem Region,0.094878
1414889032463908,Zlín Region,0.047488
398383833071885,Hradec Králové Region,0.04459
398383833071885,Prague,0.237814
398383833071885,South Moravian Region,0.104699
398383833071885,South Bohemian Region,0.048525
398383833071885,Vysočina Region,0.033005
398383833071885,Karlovy Vary Region,0.03235
398383833071885,Liberec Region,0.037377
398383833071885,Olomouc Region,0.046557
398383833071885,Moravian-Silesian Region,0.093333
398383833071885,Pardubice Region,0.039781
398383833071885,Plzeň Region,0.052678
398383833071885,Central Bohemian Region,0.100328
398383833071885,Ústí nad Labem Region,0.083497
398383833071885,Zlín Region,0.045464
452109370809727,Hradec Králové Region,0.047215
452109370809727,Prague,0.201446
452109370809727,South Moravian Region,0.108988
452109370809727,South Bohemian Region,0.051764
452109370809727,Vysočina Region,0.035588
452109370809727,Karlovy Vary Region,0.032656
452109370809727,Liberec Region,0.040592
452109370809727,Olomouc Region,0.053129
452109370809727,Moravian-Silesian Region,0.10368
452109370809727,Pardubice Region,0.04125
452109370809727,Plzeň Region,0.051966
452109370809727,Central Bohemian Region,0.102619
452109370809727,Ústí nad Labem Region,0.079163
452109370809727,Zlín Region,0.049793
452109370809727,Unknown,0.000152
963452518824299,Hradec Králové Region,0.044726
963452518824299,Prague,0.208349
963452518824299,South Moravian Region,0.117406
963452518824299,South Bohemian Region,0.056653
963452518824299,Vysočina Region,0.038763
963452518824299,Karlovy Vary Region,0.032054
963452518824299,Liberec Region,0.041744
963452518824299,Olomouc Region,0.047335
963452518824299,Moravian-Silesian Region,0.091688
963452518824299,Pardubice Region,0.044726
963452518824299,Plzeň Region,0.055162
963452518824299,Central Bohemian Region,0.091688
963452518824299,Ústí nad Labem Region,0.079389
963452518824299,Zlín Region,0.050317
749788610602285,Unknown,0.000299
749788610602285,Hradec Králové Region,0.047619
749788610602285,Prague,0.224547
749788610602285,South Moravian Region,0.108488
749788610602285,South Bohemian Region,0.048316
749788610602285,Vysočina Region,0.033672
749788610602285,Karlovy Vary Region,0.034868
749788610602285,Liberec Region,0.041841
749788610602285,Olomouc Region,0.043734
749788610602285,Moravian-Silesian Region,0.088364
749788610602285,Pardubice Region,0.04204
749788610602285,Plzeň Region,0.058279
749788610602285,Central Bohemian Region,0.101315
749788610602285,Ústí nad Labem Region,0.08169
749788610602285,Zlín Region,0.044929
762848259335006,Unknown,0.000709
762848259335006,Hradec Králové Region,0.04682
762848259335006,Prague,0.265311
762848259335006,South Moravian Region,0.106881
762848259335006,South Bohemian Region,0.047765
762848259335006,Vysočina Region,0.034287
762848259335006,Karlovy Vary Region,0.027903
762848259335006,Liberec Region,0.037361
762848259335006,Olomouc Region,0.050839
762848259335006,Moravian-Silesian Region,0.091038
762848259335006,Pardubice Region,0.040435
762848259335006,Plzeň Region,0.052258
762848259335006,Central Bohemian Region,0.09222
762848259335006,Ústí nad Labem Region,0.065737
762848259335006,Zlín Region,0.040435
1463048424284975,Unknown,0.000229
1463048424284975,Hradec Králové Region,0.040567
1463048424284975,Prague,0.314707
1463048424284975,South Moravian Region,0.123529
1463048424284975,South Bohemian Region,0.041938
1463048424284975,Vysočina Region,0.029597
1463048424284975,Karlovy Vary Region,0.02194
1463048424284975,Liberec Region,0.033482
1463048424284975,Olomouc Region,0.047766
1463048424284975,Moravian-Silesian Region,0.079191
1463048424284975,Pardubice Region,0.034282
1463048424284975,Plzeň Region,0.043424
1463048424284975,Central Bohemian Region,0.091761
1463048424284975,Ústí nad Labem Region,0.054165
1463048424284975,Zlín Region,0.043424
8158399224189675,Unknown,0.000255
8158399224189675,Hradec Králové Region,0.047759
8158399224189675,Prague,0.115311
8158399224189675,South Moravian Region,0.11314
8158399224189675,South Bohemian Region,0.057336
8158399224189675,Vysočina Region,0.043928
8158399224189675,Olomouc Region,0.069978
8158399224189675,Moravian-Silesian Region,0.11927
8158399224189675,Pardubice Region,0.043162
8158399224189675,Plzeň Region,0.063466
8158399224189675,Central Bohemian Region,0.110969
8158399224189675,Ústí nad Labem Region,0.089388
8158399224189675,Zlín Region,0.048653
8158399224189675,Karlovy Vary Region,0.034861
8158399224189675,Liberec Region,0.042523
391446567111995,Hradec Králové Region,0.045965
391446567111995,Prague,0.120521
391446567111995,South Moravian Region,0.11835
391446567111995,South Bohemian Region,0.057908
391446567111995,Vysočina Region,0.046326
391446567111995,Karlovy Vary Region,0.035107
391446567111995,Liberec Region,0.044517
391446567111995,Olomouc Region,0.061527
391446567111995,Moravian-Silesian Region,0.119797
391446567111995,Pardubice Region,0.045965
391446567111995,Plzeň Region,0.061165
391446567111995,Central Bohemian Region,0.101701
391446567111995,Ústí nad Labem Region,0.092291
391446567111995,Zlín Region,0.04886
390883597238801,Unknown,0.000479
390883597238801,Hradec Králové Region,0.051277
390883597238801,Prague,0.132325
390883597238801,South Moravian Region,0.116464
390883597238801,South Bohemian Region,0.055452
390883597238801,Vysočina Region,0.04623
390883597238801,Karlovy Vary Region,0.033312
390883597238801,Liberec Region,0.043886
390883597238801,Olomouc Region,0.059062
390883597238801,Moravian-Silesian Region,0.108919
390883597238801,Pardubice Region,0.045511
390883597238801,Plzeň Region,0.059062
390883597238801,Central Bohemian Region,0.112392
390883597238801,Ústí nad Labem Region,0.08962
390883597238801,Zlín Region,0.046007
702602468506637,Hradec Králové Region,0.036748
702602468506637,Prague,0.320165
702602468506637,South Moravian Region,0.121115
702602468506637,South Bohemian Region,0.040116
702602468506637,Vysočina Region,0.02802
702602468506637,Karlovy Vary Region,0.015924
702602468506637,Liberec Region,0.035217
702602468506637,Olomouc Region,0.041801
702602468506637,Moravian-Silesian Region,0.071811
702602468506637,Pardubice Region,0.036595
702602468506637,Plzeň Region,0.050988
702602468506637,Central Bohemian Region,0.111621
702602468506637,Ústí nad Labem Region,0.053131
702602468506637,Zlín Region,0.036748
360869766946759,Unknown,0.000398
360869766946759,Hradec Králové Region,0.051204
360869766946759,Prague,0.131386
360869766946759,South Moravian Region,0.113826
360869766946759,South Bohemian Region,0.053793
360869766946759,Vysočina Region,0.044056
360869766946759,Karlovy Vary Region,0.034092
360869766946759,Liberec Region,0.042648
360869766946759,Olomouc Region,0.057835
360869766946759,Moravian-Silesian Region,0.111458
360869766946759,Pardubice Region,0.04811
360869766946759,Plzeň Region,0.05678
360869766946759,Central Bohemian Region,0.114009
360869766946759,Ústí nad Labem Region,0.095741
360869766946759,Zlín Region,0.044663
395842570007429,Hradec Králové Region,0.046865
395842570007429,Prague,0.174199
395842570007429,South Moravian Region,0.113514
395842570007429,South Bohemian Region,0.054778
395842570007429,Vysočina Region,0.032544
395842570007429,Karlovy Vary Region,0.023572
395842570007429,Liberec Region,0.03455
395842570007429,Olomouc Region,0.080802
395842570007429,Moravian-Silesian Region,0.107049
395842570007429,Pardubice Region,0.048259
395842570007429,Plzeň Region,0.052661
395842570007429,Central Bohemian Region,0.102368
395842570007429,Ústí nad Labem Region,0.080245
395842570007429,Zlín Region,0.048481
395842570007429,Unknown,0.000111
1416587459230552,Unknown,0.001075
1416587459230552,Hradec Králové Region,0.045982
1416587459230552,Prague,0.194089
1416587459230552,South Moravian Region,0.112656
1416587459230552,South Bohemian Region,0.052954
1416587459230552,Vysočina Region,0.031298
1416587459230552,Karlovy Vary Region,0.023399
1416587459230552,Liberec Region,0.03571
1416587459230552,Olomouc Region,0.074165
1416587459230552,Moravian-Silesian Region,0.100308
1416587459230552,Pardubice Region,0.047354
1416587459230552,Plzeň Region,0.052212
1416587459230552,Central Bohemian Region,0.105611
1416587459230552,Ústí nad Labem Region,0.073831
1416587459230552,Zlín Region,0.049357
1065776168016642,Hradec Králové Region,0.041983
1065776168016642,Prague,0.24981
1065776168016642,South Moravian Region,0.102014
1065776168016642,South Bohemian Region,0.047492
1065776168016642,Vysočina Region,0.034384
1065776168016642,Karlovy Vary Region,0.027546
1065776168016642,Liberec Region,0.036854
1065776168016642,Olomouc Region,0.054711
1065776168016642,Moravian-Silesian Region,0.092325
1065776168016642,Pardubice Region,0.044073
1065776168016642,Plzeň Region,0.052812
1065776168016642,Central Bohemian Region,0.099544
1065776168016642,Ústí nad Labem Region,0.076178
1065776168016642,Zlín Region,0.040274
2080275169003666,Unknown,6.9E-5
2080275169003666,Hradec Králové Region,0.036827
