id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
898901837876746,0,99,0,999,CZK,2023-06-01,2023-06-01,551976351670874,Zdeněk Hraba - senátor,,,100001
620611693115322,0,99,0,999,CZK,2023-06-01,2023-06-02,551976351670874,Zdeněk Hraba - senátor,,,100001
189641413662414,0,99,0,999,CZK,2023-06-01,2023-06-01,551976351670874,Zdeněk Hraba - senátor,,,10001
6192864984112637,0,99,0,999,CZK,2023-05-31,2023-06-02,551976351670874,Zdeněk Hraba - senátor,,,50001
784535673159443,100,199,1000,1999,CZK,2023-05-31,2023-06-02,551976351670874,Zdeněk Hraba - senátor,,,50001
1309789116588857,100,199,1000,1999,CZK,2023-05-31,2023-06-02,551976351670874,Zdeněk Hraba - senátor,,,50001
829005398723690,0,99,0,999,CZK,2023-05-31,2023-05-31,551976351670874,Zdeněk Hraba - senátor,,,50001
983495159494244,0,99,0,999,CZK,2023-05-31,2023-05-31,551976351670874,Zdeněk Hraba - senátor,,,1000001
1256778631891934,100,199,4000,4999,CZK,2023-05-30,2023-06-01,551976351670874,Zdeněk Hraba - senátor,,,50001
205049552413918,100,199,1000,1999,CZK,2023-05-30,2023-06-01,551976351670874,Zdeněk Hraba - senátor,,,50001
158805313831125,0,99,0,999,CZK,2023-05-30,2023-05-30,551976351670874,Zdeněk Hraba - senátor,,,50001
282003647599849,100,199,5000,5999,CZK,2023-05-30,2023-06-01,551976351670874,Zdeněk Hraba - senátor,,,50001
1761297680935321,0,99,0,999,CZK,2023-05-29,2023-05-30,551976351670874,Zdeněk Hraba - senátor,,,50001
591511763073891,0,99,0,999,CZK,2023-05-29,2023-05-30,551976351670874,Zdeněk Hraba - senátor,,,100001
579877047611628,200,299,3000,3999,CZK,2023-05-28,2023-05-31,551976351670874,Zdeněk Hraba - senátor,,,10001
796078698454278,0,99,4000,4999,CZK,2023-05-27,2023-05-28,551976351670874,Zdeněk Hraba - senátor,,,1000001
202395562707419,100,199,1000,1999,CZK,2023-05-27,2023-05-28,551976351670874,Zdeněk Hraba - senátor,,,50001
285338117166889,100,199,1000,1999,CZK,2023-05-27,2023-05-28,551976351670874,Zdeněk Hraba - senátor,,,100001
1449754019126567,200,299,9000,9999,CZK,2023-05-26,2023-05-29,551976351670874,Zdeněk Hraba - senátor,,,100001
222653000518012,100,199,4000,4999,CZK,2023-05-26,2023-05-28,551976351670874,Zdeněk Hraba - senátor,,,100001
689406939658760,0,99,0,999,CZK,2023-05-25,2023-05-27,551976351670874,Zdeněk Hraba - senátor,,,100001
659401956008115,0,99,0,999,CZK,2023-05-25,2023-05-26,551976351670874,Zdeněk Hraba - senátor,,,100001
1371483180243568,100,199,4000,4999,CZK,2023-05-25,2023-05-26,551976351670874,Zdeněk Hraba - senátor,,,100001
280593970979714,0,99,0,999,CZK,2023-05-24,2023-05-25,551976351670874,Zdeněk Hraba - senátor,,,100001
1265239701060573,200,299,5000,5999,CZK,2023-05-24,2023-05-27,551976351670874,Zdeněk Hraba - senátor,,,1000001
931418808071377,0,99,0,999,CZK,2023-05-24,2023-05-25,551976351670874,Zdeněk Hraba - senátor,,,100001
2277444662644405,200,299,7000,7999,CZK,2023-05-24,2023-05-29,551976351670874,Zdeněk Hraba - senátor,,,5001
237790148873564,0,99,3000,3999,CZK,2023-05-23,2023-05-25,551976351670874,Zdeněk Hraba - senátor,,,100001
236522729121435,100,199,1000,1999,CZK,2023-05-23,2023-05-25,551976351670874,Zdeněk Hraba - senátor,,,100001
588729703354439,0,99,0,999,CZK,2023-05-22,2023-05-23,551976351670874,Zdeněk Hraba - senátor,,,50001
765097495327317,100,199,2000,2999,CZK,2023-05-21,2023-05-23,551976351670874,Zdeněk Hraba - senátor,,,10001
766531214929554,0,99,0,999,CZK,2023-05-21,2023-05-23,551976351670874,Zdeněk Hraba - senátor,,,100001
1218230565492268,0,99,0,999,CZK,2023-05-21,2023-05-21,551976351670874,Zdeněk Hraba - senátor,,,100001
1590152244815391,0,99,0,999,CZK,2023-05-20,2023-05-21,551976351670874,Zdeněk Hraba - senátor,,,50001
786355359717669,0,99,0,999,CZK,2023-05-20,2023-05-21,551976351670874,Zdeněk Hraba - senátor,,,50001
1421505478605743,0,99,0,999,CZK,2023-05-20,2023-05-21,551976351670874,Zdeněk Hraba - senátor,,,50001
960355595149156,0,99,0,999,CZK,2023-05-20,2023-05-21,551976351670874,Zdeněk Hraba - senátor,,,50001
1562862994122928,100,199,4000,4999,CZK,2023-05-20,2023-05-24,551976351670874,Zdeněk Hraba - senátor,,,10001
6220492218039974,0,99,0,999,CZK,2023-05-19,2023-05-20,551976351670874,Zdeněk Hraba - senátor,,,50001
1318220075399411,0,99,0,999,CZK,2023-05-19,2023-05-20,551976351670874,Zdeněk Hraba - senátor,,,50001
1289628721904878,0,99,0,999,CZK,2023-05-19,2023-05-19,551976351670874,Zdeněk Hraba - senátor,,,10001
249509144424377,400,499,5000,5999,CZK,2023-05-18,2023-05-21,551976351670874,Zdeněk Hraba - senátor,,,1000001
5705061512932552,0,99,0,999,CZK,2023-05-18,2023-05-19,551976351670874,Zdeněk Hraba - senátor,,,50001
3522812078003241,0,99,0,999,CZK,2023-05-17,2023-05-18,551976351670874,Zdeněk Hraba - senátor,,,50001
922624082373344,0,99,0,999,CZK,2023-05-17,2023-05-18,551976351670874,Zdeněk Hraba - senátor,,,50001
537593788582100,0,99,1000,1999,CZK,2023-05-17,2023-05-19,551976351670874,Zdeněk Hraba - senátor,,,50001
568169648691792,0,99,0,999,CZK,2023-05-17,2023-05-18,551976351670874,Zdeněk Hraba - senátor,,,50001
859242395534931,0,99,0,999,CZK,2023-05-17,2023-05-17,551976351670874,Zdeněk Hraba - senátor,,,50001
1238615483682930,0,99,0,999,CZK,2023-05-16,2023-05-18,551976351670874,Zdeněk Hraba - senátor,,,50001
3493317667600637,0,99,3000,3999,CZK,2023-05-16,2023-05-18,551976351670874,Zdeněk Hraba - senátor,,,50001
608300301244518,0,99,2000,2999,CZK,2023-05-15,2023-05-16,551976351670874,Zdeněk Hraba - senátor,,,50001
1236727650341938,100,199,0,999,CZK,2023-05-15,2023-05-19,551976351670874,Zdeněk Hraba - senátor,,,10001
1239148476729557,100,199,1000,1999,CZK,2023-05-14,2023-05-15,551976351670874,Zdeněk Hraba - senátor,,,50001
618351300194804,0,99,0,999,CZK,2023-05-13,2023-05-14,551976351670874,Zdeněk Hraba - senátor,,,50001
1289130215027574,100,199,3000,3999,CZK,2023-05-13,2023-05-16,551976351670874,Zdeněk Hraba - senátor,,,10001
760507455427975,100,199,4000,4999,CZK,2023-05-13,2023-05-15,551976351670874,Zdeněk Hraba - senátor,,,50001
265712439353791,100,199,2000,2999,CZK,2023-05-11,2023-05-13,551976351670874,Zdeněk Hraba - senátor,,,50001
189305787360890,100,199,1000,1999,CZK,2023-05-11,2023-05-13,551976351670874,Zdeněk Hraba - senátor,,,50001
925526345170532,0,99,4000,4999,CZK,2023-05-10,2023-05-12,551976351670874,Zdeněk Hraba - senátor,,,50001
260618856381682,0,99,0,999,CZK,2023-05-10,2023-05-10,551976351670874,Zdeněk Hraba - senátor,,,50001
972492423771480,0,99,0,999,CZK,2023-05-09,2023-05-11,551976351670874,Zdeněk Hraba - senátor,,,50001
196657469438888,0,99,2000,2999,CZK,2023-05-09,2023-05-11,551976351670874,Zdeněk Hraba - senátor,,,10001
123428827372731,0,99,0,999,CZK,2023-05-09,2023-05-09,551976351670874,Zdeněk Hraba - senátor,,,50001
207869545342868,0,99,0,999,CZK,2023-05-08,2023-05-09,551976351670874,Zdeněk Hraba - senátor,,,50001
167879556231628,0,99,0,999,CZK,2023-05-08,2023-05-09,551976351670874,Zdeněk Hraba - senátor,,,50001
1247688489206717,0,99,0,999,CZK,2023-05-08,2023-05-09,551976351670874,Zdeněk Hraba - senátor,,,5001
629135345368963,0,99,0,999,CZK,2023-05-08,2023-05-09,551976351670874,Zdeněk Hraba - senátor,,,50001
574284761479514,100,199,3000,3999,CZK,2023-05-05,2023-05-08,551976351670874,Zdeněk Hraba - senátor,,,10001
1189194461743325,100,199,8000,8999,CZK,2023-05-04,2023-05-07,551976351670874,Zdeněk Hraba - senátor,,,50001
905726373869630,0,99,0,999,CZK,2023-05-03,2023-05-05,551976351670874,Zdeněk Hraba - senátor,,,50001
622544719910913,0,99,0,999,CZK,2023-05-03,2023-05-04,551976351670874,Zdeněk Hraba - senátor,,,50001
626854649293945,200,299,3000,3999,CZK,2023-05-04,2023-05-07,551976351670874,Zdeněk Hraba - senátor,,,10001
261728402916643,0,99,0,999,CZK,2023-05-03,2023-05-03,551976351670874,Zdeněk Hraba - senátor,,,50001
1414255709369089,100,199,1000,1999,CZK,2023-05-03,2023-05-04,551976351670874,Zdeněk Hraba - senátor,,,50001
3122303228067180,0,99,0,999,CZK,2023-05-01,2023-05-02,551976351670874,Zdeněk Hraba - senátor,,,100001
643486367597827,500,599,7000,7999,CZK,2023-04-30,2023-05-11,551976351670874,Zdeněk Hraba - senátor,,,10001
792702531937277,0,99,1000,1999,CZK,2023-04-30,2023-05-02,551976351670874,Zdeněk Hraba - senátor,,,100001
847767426778840,0,99,0,999,CZK,2023-04-29,2023-04-29,551976351670874,Zdeněk Hraba - senátor,,,100001
949849956443538,100,199,6000,6999,CZK,2023-04-27,2023-04-29,551976351670874,Zdeněk Hraba - senátor,,,100001
655335249736803,200,299,7000,7999,CZK,2023-04-25,2023-04-30,551976351670874,Zdeněk Hraba - senátor,,,10001
957619778580196,0,99,0,999,CZK,2023-04-25,2023-04-27,551976351670874,Zdeněk Hraba - senátor,,,100001
906164950614148,200,299,3000,3999,CZK,2023-04-24,2023-04-27,551976351670874,Zdeněk Hraba - senátor,,,100001
1116072185760039,200,299,6000,6999,CZK,2023-04-24,2023-04-29,551976351670874,Zdeněk Hraba - senátor,,,10001
653912749879345,0,99,1000,1999,CZK,2023-04-22,2023-04-24,551976351670874,Zdeněk Hraba - senátor,,,5001
254843110364537,100,199,2000,2999,CZK,2023-04-22,2023-04-23,551976351670874,Zdeněk Hraba - senátor,,,100001
766928941478822,100,199,3000,3999,CZK,2023-04-21,2023-04-25,551976351670874,Zdeněk Hraba - senátor,,,5001
229476129677434,100,199,2000,2999,CZK,2023-04-21,2023-04-24,551976351670874,Zdeněk Hraba - senátor,,,5001
1394145288050747,100,199,4000,4999,CZK,2023-04-20,2023-04-25,551976351670874,Zdeněk Hraba - senátor,,,10001
1616398002170070,200,299,2000,2999,CZK,2023-04-21,2023-04-25,551976351670874,Zdeněk Hraba - senátor,,,100001
1623254678155778,600,699,5000,5999,CZK,2023-04-19,2023-06-01,551976351670874,Zdeněk Hraba - senátor,,,50001
259827696467575,800,899,7000,7999,CZK,2023-04-19,2023-05-25,551976351670874,Zdeněk Hraba - senátor,,,50001
553096986975661,100,199,1000,1999,CZK,2023-04-19,2023-04-22,551976351670874,Zdeněk Hraba - senátor,,,100001
963184451503491,100,199,3000,3999,CZK,2023-04-18,2023-04-20,551976351670874,Zdeněk Hraba - senátor,,,10001
764557675199408,100,199,1000,1999,CZK,2023-04-17,2023-04-19,551976351670874,Zdeněk Hraba - senátor,,,50001
3086742978138074,0,99,0,999,CZK,2023-04-16,2023-04-19,551976351670874,Zdeněk Hraba - senátor,,,50001
3573048582982012,200,299,1000,1999,CZK,2023-04-16,2023-04-20,551976351670874,Zdeněk Hraba - senátor,,,50001
6012403368878762,0,99,0,999,CZK,2023-04-16,2023-04-24,551976351670874,Zdeněk Hraba - senátor,,,50001
902000517550929,0,99,1000,1999,CZK,2023-04-16,2023-04-17,551976351670874,Zdeněk Hraba - senátor,,,10001
697404192071120,100,199,3000,3999,CZK,2023-04-14,2023-04-17,551976351670874,Zdeněk Hraba - senátor,,,10001
973191930729076,100,199,1000,1999,CZK,2023-04-14,2023-04-17,551976351670874,Zdeněk Hraba - senátor,,,50001
1866231967103231,200,299,5000,5999,CZK,2023-04-13,2023-04-18,551976351670874,Zdeněk Hraba - senátor,,,10001
235909835625625,100,199,5000,5999,CZK,2023-04-14,2023-04-16,551976351670874,Zdeněk Hraba - senátor,,,50001
238430865339565,100,199,1000,1999,CZK,2023-04-13,2023-04-14,551976351670874,Zdeněk Hraba - senátor,,,50001
548531077374692,100,199,6000,6999,CZK,2023-04-12,2023-04-14,551976351670874,Zdeněk Hraba - senátor,,,50001
240548098546953,100,199,5000,5999,CZK,2023-04-12,2023-04-14,551976351670874,Zdeněk Hraba - senátor,,,50001
258299066622656,0,99,1000,1999,CZK,2023-04-11,2023-04-12,551976351670874,Zdeněk Hraba - senátor,,,50001
3292051334438731,100,199,1000,1999,CZK,2023-04-10,2023-04-11,551976351670874,Zdeněk Hraba - senátor,,,50001
1867168693651118,0,99,0,999,CZK,2023-04-05,2023-04-06,551976351670874,Zdeněk Hraba - senátor,,,50001
552539690320002,0,99,1000,1999,CZK,2023-04-04,2023-04-05,551976351670874,Zdeněk Hraba - senátor,,,100001
3532278557057249,200,299,9000,9999,CZK,2023-04-05,2023-04-08,551976351670874,Zdeněk Hraba - senátor,,,100001
240050408409666,100,199,1000,1999,CZK,2023-04-03,2023-04-05,551976351670874,Zdeněk Hraba - senátor,,,100001
5858520857590879,100,199,1000,1999,CZK,2023-04-03,2023-04-05,551976351670874,Zdeněk Hraba - senátor,,,100001
1707008976444241,300,399,3000,3999,CZK,2023-04-01,2023-04-05,551976351670874,Zdeněk Hraba - senátor,,,100001
6011288028926613,200,299,2000,2999,CZK,2023-03-31,2023-04-02,551976351670874,Zdeněk Hraba - senátor,,,100001
918007082678682,0,99,1000,1999,CZK,2023-03-31,2023-04-01,551976351670874,Zdeněk Hraba - senátor,,,100001
570031961583338,0,99,0,999,CZK,2023-03-31,2023-04-01,551976351670874,Zdeněk Hraba - senátor,,,100001
962910735076037,200,299,9000,9999,CZK,2023-03-28,2023-03-31,551976351670874,Zdeněk Hraba - senátor,,,100001
557686499528363,100,199,4000,4999,CZK,2023-03-28,2023-03-31,551976351670874,Zdeněk Hraba - senátor,,,10001
2379247602243241,100,199,1000,1999,CZK,2023-03-27,2023-03-29,551976351670874,Zdeněk Hraba - senátor,,,100001
740576637520839,100,199,1000,1999,CZK,2023-03-27,2023-03-29,551976351670874,Zdeněk Hraba - senátor,,,100001
536982391910118,100,199,2000,2999,CZK,2023-03-26,2023-03-29,551976351670874,Zdeněk Hraba - senátor,,,100001
5956665907785827,200,299,6000,6999,CZK,2023-03-25,2023-03-28,551976351670874,Zdeněk Hraba - senátor,,,100001
1661455904306578,100,199,1000,1999,CZK,2023-03-24,2023-03-26,551976351670874,Zdeněk Hraba - senátor,,,100001
553389766775564,200,299,2000,2999,CZK,2023-03-24,2023-03-26,551976351670874,Zdeněk Hraba - senátor,,,100001
1243794369569310,0,99,0,999,CZK,2023-03-24,2023-03-24,551976351670874,Zdeněk Hraba - senátor,,,100001
1400304790735245,0,99,0,999,CZK,2023-03-23,2023-03-24,551976351670874,Zdeněk Hraba - senátor,,,100001
1272650570321366,200,299,3000,3999,CZK,2023-03-23,2023-03-26,551976351670874,Zdeněk Hraba - senátor,,,10001
1016484679330247,0,99,1000,1999,CZK,2023-03-22,2023-03-23,551976351670874,Zdeněk Hraba - senátor,,,10001
164895603086275,0,99,0,999,CZK,2023-03-22,2023-03-23,551976351670874,Zdeněk Hraba - senátor,,,100001
1555939491570113,100,199,2000,2999,CZK,2023-03-21,2023-03-23,551976351670874,Zdeněk Hraba - senátor,,,100001
546824047431383,100,199,1000,1999,CZK,2023-03-18,2023-03-20,551976351670874,Zdeněk Hraba - senátor,,,100001
205044868838657,0,99,0,999,CZK,2023-03-17,2023-03-19,551976351670874,Zdeněk Hraba - senátor,,,100001
884648696175224,100,199,4000,4999,CZK,2023-03-17,2023-03-19,551976351670874,Zdeněk Hraba - senátor,,,100001
153870257561709,200,299,3000,3999,CZK,2023-03-17,2023-03-21,551976351670874,Zdeněk Hraba - senátor,,,100001
1681639348988232,200,299,8000,8999,CZK,2023-03-16,2023-03-20,551976351670874,Zdeněk Hraba - senátor,,,100001
172476415593044,200,299,2000,2999,CZK,2023-03-14,2023-03-17,551976351670874,Zdeněk Hraba - senátor,,,100001
1418863645608246,100,199,1000,1999,CZK,2023-03-13,2023-03-20,551976351670874,Zdeněk Hraba - senátor,,,10001
704995908042519,0,99,5000,5999,CZK,2023-03-10,2023-03-13,551976351670874,Zdeněk Hraba - senátor,,,100001
783026846763452,300,399,4000,4999,CZK,2023-03-09,2023-03-14,551976351670874,Zdeněk Hraba - senátor,,,100001
5893587724050299,100,199,0,999,CZK,2023-03-08,2023-03-09,551976351670874,Zdeněk Hraba - senátor,,,50001
900920671114621,100,199,2000,2999,CZK,2023-03-07,2023-03-10,551976351670874,Zdeněk Hraba - senátor,,,100001
2421633921348464,100,199,1000,1999,CZK,2023-03-06,2023-03-08,551976351670874,Zdeněk Hraba - senátor,,,100001
199645876078055,200,299,3000,3999,CZK,2023-03-04,2023-03-09,551976351670874,Zdeněk Hraba - senátor,,,5001
218862090650472,200,299,3000,3999,CZK,2023-03-03,2023-03-06,551976351670874,Zdeněk Hraba - senátor,,,100001
917225636081778,0,99,1000,1999,CZK,2023-03-01,2023-03-03,551976351670874,Zdeněk Hraba - senátor,,,10001
1212327289403434,100,199,1000,1999,CZK,2023-02-28,2023-03-02,551976351670874,Zdeněk Hraba - senátor,,,10001
1379039486225168,0,99,0,999,CZK,2023-02-27,2023-02-28,551976351670874,Zdeněk Hraba - senátor,,,10001
573009528094709,200,299,2000,2999,CZK,2023-02-24,2023-02-27,551976351670874,Zdeněk Hraba - senátor,,,50001
496452906022046,300,399,3000,3999,CZK,2023-02-23,2023-02-26,551976351670874,Zdeněk Hraba - senátor,,,100001
523231063213984,300,399,10000,14999,CZK,2023-02-22,2023-02-26,551976351670874,Zdeněk Hraba - senátor,,,100001
1182846049035042,0,99,0,999,CZK,2023-02-22,2023-02-23,551976351670874,Zdeněk Hraba - senátor,,,100001
937438420940033,0,99,2000,2999,CZK,2023-02-21,2023-02-22,551976351670874,Zdeněk Hraba - senátor,,,100001
997033431273311,0,99,0,999,CZK,2023-02-20,2023-02-22,551976351670874,Zdeněk Hraba - senátor,,,100001
515322480710400,200,299,5000,5999,CZK,2023-02-16,2023-02-19,551976351670874,Zdeněk Hraba - senátor,,,100001
988281445493566,200,299,6000,6999,CZK,2023-02-15,2023-02-18,551976351670874,Zdeněk Hraba - senátor,,,100001
642776867608729,100,199,3000,3999,CZK,2023-02-14,2023-02-17,551976351670874,Zdeněk Hraba - senátor,,,100001
584966403553890,100,199,2000,2999,CZK,2023-02-13,2023-02-15,551976351670874,Zdeněk Hraba - senátor,,,50001
724776579018736,400,499,5000,5999,CZK,2023-02-08,2023-02-13,551976351670874,Zdeněk Hraba - senátor,,,100001
2032435173767837,100,199,3000,3999,CZK,2023-02-07,2023-02-10,551976351670874,Zdeněk Hraba - senátor,,,100001
1713644122386296,100,199,2000,2999,CZK,2023-02-03,2023-02-06,551976351670874,Zdeněk Hraba - senátor,,,50001
759075945479829,100,199,6000,6999,CZK,2023-02-02,2023-02-05,551976351670874,Zdeněk Hraba - senátor,,,100001
3358838891036689,200,299,4000,4999,CZK,2023-02-01,2023-02-05,551976351670874,Zdeněk Hraba - senátor,,,50001
846357129763429,0,99,0,999,CZK,2023-01-30,2023-01-31,551976351670874,Zdeněk Hraba - senátor,,,50001
1059403348092519,200,299,2000,2999,CZK,2023-01-28,2023-01-31,551976351670874,Zdeněk Hraba - senátor,,,50001
1876480592716917,100,199,2000,2999,CZK,2023-01-26,2023-01-28,551976351670874,Zdeněk Hraba - senátor,,,100001
2233205146858989,200,299,4000,4999,CZK,2023-01-26,2023-01-28,551976351670874,Zdeněk Hraba - senátor,,,50001
646554940494083,300,399,4000,4999,CZK,2023-01-25,2023-01-28,551976351670874,Zdeněk Hraba - senátor,,,100001
1442762193136410,200,299,9000,9999,CZK,2023-01-24,2023-01-28,551976351670874,Zdeněk Hraba - senátor,,,100001
1223004681907847,0,99,0,999,CZK,2023-01-23,2023-01-25,551976351670874,Zdeněk Hraba - senátor,,,100001
642620950997873,0,99,1000,1999,CZK,2023-01-23,2023-01-25,551976351670874,Zdeněk Hraba - senátor,,,100001
928596935176924,0,99,0,999,CZK,2023-01-19,2023-01-20,551976351670874,Zdeněk Hraba - senátor,,,50001
852733309176763,100,199,2000,2999,CZK,2023-01-19,2023-01-21,551976351670874,Zdeněk Hraba - senátor,,,50001
1206723203284952,200,299,3000,3999,CZK,2023-01-17,2023-01-20,551976351670874,Zdeněk Hraba - senátor,,,100001
1108060359933367,100,199,2000,2999,CZK,2023-01-16,2023-01-18,551976351670874,Zdeněk Hraba - senátor,,,100001
2360971137391791,100,199,2000,2999,CZK,2023-01-13,2023-01-15,551976351670874,Zdeněk Hraba - senátor,,,100001
1280962562483431,100,199,3000,3999,CZK,2023-01-12,2023-01-14,551976351670874,Zdeněk Hraba - senátor,,,50001
3559495847611844,200,299,4000,4999,CZK,2023-01-12,2023-01-14,551976351670874,Zdeněk Hraba - senátor,,,500001
1462282774296844,0,99,1000,1999,CZK,2023-01-11,2023-01-12,551976351670874,Zdeněk Hraba - senátor,,,1000001
643335223867159,0,99,0,999,CZK,2023-01-10,2023-01-12,551976351670874,Zdeněk Hraba - senátor,,,100001
664259445488168,300,399,5000,5999,CZK,2023-01-09,2023-01-13,551976351670874,Zdeněk Hraba - senátor,,,100001
528600115902376,100,199,2000,2999,CZK,2023-01-08,2023-01-10,551976351670874,Zdeněk Hraba - senátor,,,100001
1831560467202157,200,299,4000,4999,CZK,2023-01-01,2023-01-04,551976351670874,Zdeněk Hraba - senátor,,,100001
947981352851492,300,399,7000,7999,CZK,2022-12-31,2023-01-02,551976351670874,Zdeněk Hraba - senátor,,,100001
692168429117824,200,299,4000,4999,CZK,2022-12-31,2023-01-03,551976351670874,Zdeněk Hraba - senátor,,,100001
478991834403594,200,299,3000,3999,CZK,2022-12-30,2023-01-01,551976351670874,Zdeněk Hraba - senátor,,,100001
