ad_id,country,age_range,male,female,unknown
1491655642230514,CZ,35-44,9.0,8.0,
1491655642230514,CZ,45-54,10.0,8.0,
1491655642230514,CZ,55-64,2.0,4.0,
1491655642230514,CZ,65+,3.0,1.0,
1219418102734245,CZ,18-24,37.0,52.0,
1219418102734245,CZ,25-34,84.0,73.0,
1219418102734245,CZ,35-44,66.0,78.0,
1219418102734245,CZ,45-54,58.0,73.0,
1219418102734245,CZ,55-64,20.0,32.0,
1219418102734245,CZ,65+,12.0,31.0,
1217568112997708,CZ,18-24,12.0,20.0,
1217568112997708,CZ,25-34,33.0,18.0,1.0
1217568112997708,CZ,35-44,31.0,28.0,1.0
1217568112997708,CZ,45-54,23.0,22.0,
1217568112997708,CZ,55-64,8.0,9.0,
1217568112997708,CZ,65+,6.0,6.0,
947738077111957,CZ,Unknown,,,1.0
947738077111957,CZ,45-54,3611.0,1926.0,80.0
947738077111957,CZ,65+,617.0,571.0,25.0
947738077111957,CZ,55-64,1252.0,960.0,19.0
947738077111957,CZ,35-44,4772.0,2186.0,56.0
947738077111957,CZ,18-24,4195.0,3233.0,290.0
947738077111957,CZ,25-34,5418.0,2397.0,101.0
1233024037698494,CZ,45-54,44.0,64.0,2.0
1233024037698494,CZ,25-34,86.0,180.0,1.0
1233024037698494,CZ,18-24,34.0,111.0,4.0
1233024037698494,CZ,35-44,70.0,95.0,2.0
1233024037698494,CZ,55-64,17.0,32.0,
1233024037698494,CZ,65+,7.0,22.0,
3923785641184819,CZ,45-54,850.0,313.0,123.0
3923785641184819,CZ,65+,187.0,87.0,22.0
3923785641184819,CZ,55-64,283.0,135.0,45.0
3923785641184819,CZ,35-44,1070.0,397.0,140.0
3923785641184819,CZ,18-24,724.0,308.0,457.0
3923785641184819,CZ,25-34,1274.0,483.0,225.0
1690539388460349,CZ,65+,6.0,18.0,1.0
1690539388460349,CZ,35-44,99.0,85.0,3.0
1690539388460349,CZ,55-64,28.0,29.0,
1690539388460349,CZ,45-54,62.0,77.0,3.0
1690539388460349,CZ,18-24,50.0,40.0,5.0
1690539388460349,CZ,25-34,116.0,60.0,1.0
1175940100293722,CZ,25-34,120.0,90.0,1.0
1175940100293722,CZ,35-44,112.0,110.0,2.0
1175940100293722,CZ,65+,12.0,14.0,2.0
1175940100293722,CZ,55-64,19.0,25.0,1.0
1175940100293722,CZ,45-54,62.0,55.0,2.0
1175940100293722,CZ,18-24,39.0,30.0,1.0
487938500830853,CZ,Unknown,,,2.0
487938500830853,CZ,45-54,3456.0,1956.0,121.0
487938500830853,CZ,65+,572.0,545.0,31.0
487938500830853,CZ,55-64,1185.0,862.0,40.0
487938500830853,CZ,35-44,5039.0,2267.0,141.0
487938500830853,CZ,18-24,3277.0,2250.0,492.0
487938500830853,CZ,25-34,5752.0,2381.0,230.0
363088563512006,CZ,18-24,72.0,36.0,2.0
363088563512006,CZ,35-44,234.0,173.0,4.0
363088563512006,CZ,65+,184.0,322.0,1.0
363088563512006,CZ,55-64,225.0,262.0,3.0
363088563512006,CZ,45-54,309.0,292.0,4.0
363088563512006,CZ,25-34,203.0,82.0,
1708936539875920,CZ,18-24,157.0,124.0,8.0
1708936539875920,CZ,45-54,179.0,94.0,3.0
1708936539875920,CZ,65+,24.0,19.0,
1708936539875920,CZ,55-64,64.0,46.0,1.0
1708936539875920,CZ,35-44,237.0,90.0,4.0
1708936539875920,CZ,25-34,357.0,132.0,2.0
1214414199749411,CZ,65+,2.0,2.0,
1214414199749411,CZ,18-24,21.0,2.0,
1214414199749411,CZ,25-34,42.0,20.0,
1214414199749411,CZ,35-44,28.0,12.0,
1214414199749411,CZ,45-54,18.0,5.0,
1214414199749411,CZ,55-64,1.0,2.0,
931595442109035,CZ,18-24,16.0,28.0,1.0
931595442109035,CZ,25-34,24.0,5.0,
931595442109035,CZ,35-44,19.0,7.0,
931595442109035,CZ,45-54,10.0,2.0,
931595442109035,CZ,55-64,2.0,1.0,
931595442109035,CZ,65+,2.0,1.0,
519839260445226,CZ,18-24,18.0,24.0,
519839260445226,CZ,25-34,92.0,66.0,
519839260445226,CZ,35-44,71.0,44.0,
519839260445226,CZ,45-54,46.0,34.0,
519839260445226,CZ,55-64,15.0,16.0,
519839260445226,CZ,65+,10.0,5.0,
524529786612214,CZ,35-44,73.0,26.0,1.0
524529786612214,CZ,18-24,59.0,83.0,1.0
524529786612214,CZ,25-34,85.0,55.0,3.0
524529786612214,CZ,45-54,47.0,32.0,
524529786612214,CZ,55-64,19.0,12.0,
524529786612214,CZ,65+,8.0,8.0,
479063071775503,CZ,18-24,129.0,97.0,5.0
479063071775503,CZ,25-34,142.0,47.0,1.0
479063071775503,CZ,35-44,106.0,18.0,1.0
479063071775503,CZ,45-54,58.0,18.0,
479063071775503,CZ,55-64,19.0,10.0,
479063071775503,CZ,65+,16.0,13.0,1.0
855685903184357,CZ,18-24,,91.0,
855685903184357,CZ,25-34,,288.0,
855685903184357,CZ,35-44,,361.0,
855685903184357,CZ,45-54,,320.0,
855685903184357,CZ,55-64,,148.0,
855685903184357,CZ,65+,,77.0,
1564682504426087,CZ,18-24,18.0,24.0,1.0
1564682504426087,CZ,65+,6.0,9.0,
1564682504426087,CZ,25-34,52.0,22.0,
1564682504426087,CZ,35-44,50.0,37.0,1.0
1564682504426087,CZ,45-54,44.0,27.0,
1564682504426087,CZ,55-64,15.0,20.0,
488071007326282,CZ,25-34,19.0,15.0,1.0
488071007326282,CZ,55-64,1.0,3.0,
488071007326282,CZ,35-44,14.0,2.0,
488071007326282,CZ,18-24,8.0,15.0,
488071007326282,CZ,45-54,9.0,5.0,
488071007326282,CZ,65+,2.0,2.0,
517677554041362,CZ,55-64,154.0,138.0,1.0
517677554041362,CZ,25-34,1186.0,521.0,8.0
517677554041362,CZ,45-54,499.0,320.0,3.0
517677554041362,CZ,35-44,843.0,372.0,10.0
517677554041362,CZ,18-24,363.0,180.0,5.0
517677554041362,CZ,65+,107.0,110.0,1.0
1207650550544219,CZ,45-54,45.0,26.0,1.0
1207650550544219,CZ,65+,10.0,7.0,1.0
1207650550544219,CZ,55-64,11.0,13.0,
1207650550544219,CZ,25-34,61.0,42.0,2.0
1207650550544219,CZ,18-24,35.0,31.0,5.0
1207650550544219,CZ,35-44,67.0,32.0,
896227459036663,CZ,25-34,1095.0,878.0,5.0
896227459036663,CZ,45-54,672.0,686.0,6.0
896227459036663,CZ,65+,123.0,206.0,3.0
896227459036663,CZ,55-64,237.0,316.0,
896227459036663,CZ,35-44,846.0,839.0,12.0
896227459036663,CZ,18-24,389.0,508.0,5.0
1412456609450738,CZ,25-34,493.0,511.0,4.0
1412456609450738,CZ,35-44,523.0,677.0,7.0
1412456609450738,CZ,65+,53.0,142.0,
1412456609450738,CZ,55-64,102.0,228.0,2.0
1412456609450738,CZ,45-54,316.0,554.0,6.0
1412456609450738,CZ,18-24,132.0,178.0,4.0
487543814132968,CZ,18-24,160.0,134.0,3.0
487543814132968,CZ,25-34,505.0,344.0,4.0
487543814132968,CZ,35-44,350.0,232.0,3.0
545431421142889,CZ,55-64,645.0,651.0,1.0
545431421142889,CZ,45-54,1807.0,1381.0,23.0
545431421142889,CZ,65+,374.0,420.0,10.0
545431421142889,CZ,35-44,2618.0,1336.0,20.0
545431421142889,CZ,18-24,1689.0,1490.0,96.0
545431421142889,CZ,25-34,3010.0,1488.0,25.0
956890972872073,CZ,65+,221.0,341.0,2.0
956890972872073,CZ,35-44,1617.0,1374.0,8.0
956890972872073,CZ,55-64,453.0,553.0,2.0
956890972872073,CZ,45-54,1138.0,1223.0,11.0
956890972872073,CZ,25-34,1806.0,1520.0,14.0
956890972872073,CZ,18-24,687.0,863.0,7.0
1546446369413013,CZ,35-44,1789.0,1322.0,19.0
1546446369413013,CZ,45-54,1313.0,1482.0,18.0
1546446369413013,CZ,65+,269.0,527.0,9.0
1546446369413013,CZ,55-64,554.0,738.0,6.0
1546446369413013,CZ,25-34,1725.0,1404.0,17.0
1546446369413013,CZ,18-24,838.0,1106.0,56.0
6704254026365837,CZ,65+,362.0,538.0,5.0
6704254026365837,CZ,35-44,2912.0,2008.0,21.0
6704254026365837,CZ,55-64,745.0,828.0,5.0
6704254026365837,CZ,45-54,2072.0,1840.0,21.0
6704254026365837,CZ,25-34,3328.0,2320.0,11.0
6704254026365837,CZ,18-24,1181.0,1255.0,11.0
3874285152817467,CZ,25-34,100.0,149.0,1.0
3874285152817467,CZ,35-44,132.0,204.0,2.0
3874285152817467,CZ,55-64,114.0,242.0,2.0
3874285152817467,CZ,45-54,164.0,287.0,2.0
3874285152817467,CZ,65+,91.0,229.0,4.0
3874285152817467,CZ,18-24,41.0,66.0,1.0
1438488850146107,CZ,45-54,1.0,,
1438488850146107,CZ,55-64,1.0,1.0,
2165190923851617,CZ,18-24,1.0,,
2165190923851617,CZ,25-34,2.0,2.0,
2165190923851617,CZ,35-44,3.0,1.0,
2165190923851617,CZ,45-54,2.0,2.0,
2165190923851617,CZ,55-64,,1.0,
2165190923851617,CZ,65+,1.0,,
515955001119013,CZ,25-34,2.0,,
515955001119013,CZ,35-44,2.0,,
515955001119013,CZ,45-54,1.0,1.0,
515955001119013,CZ,55-64,,2.0,
1345446519763652,CZ,65+,77.0,49.0,6.0
1345446519763652,CZ,45-54,432.0,259.0,28.0
1345446519763652,CZ,55-64,153.0,131.0,10.0
1345446519763652,CZ,35-44,545.0,258.0,30.0
1345446519763652,CZ,18-24,254.0,123.0,83.0
1345446519763652,CZ,25-34,574.0,218.0,30.0
403046629063202,CZ,18-24,2.0,3.0,
403046629063202,CZ,25-34,5.0,6.0,
403046629063202,CZ,65+,,1.0,
403046629063202,CZ,35-44,7.0,4.0,1.0
403046629063202,CZ,45-54,3.0,4.0,
403046629063202,CZ,55-64,2.0,2.0,
1217059462643063,CZ,55-64,4.0,7.0,
1217059462643063,CZ,65+,2.0,,
1217059462643063,CZ,18-24,19.0,16.0,
1217059462643063,CZ,25-34,54.0,22.0,
1217059462643063,CZ,35-44,43.0,13.0,
1217059462643063,CZ,45-54,22.0,11.0,
391188447006926,CZ,25-34,33.0,21.0,1.0
391188447006926,CZ,35-44,29.0,13.0,1.0
391188447006926,CZ,45-54,16.0,12.0,
391188447006926,CZ,65+,1.0,1.0,
391188447006926,CZ,55-64,13.0,5.0,
391188447006926,CZ,18-24,17.0,36.0,
1246805763120044,CZ,18-24,31.0,33.0,1.0
1246805763120044,CZ,35-44,168.0,128.0,1.0
1246805763120044,CZ,65+,14.0,23.0,
1246805763120044,CZ,55-64,24.0,54.0,3.0
1246805763120044,CZ,45-54,117.0,103.0,3.0
1246805763120044,CZ,25-34,146.0,84.0,1.0
1676249146247354,CZ,55-64,37.0,36.0,1.0
1676249146247354,CZ,18-24,107.0,91.0,6.0
1676249146247354,CZ,35-44,142.0,76.0,3.0
1676249146247354,CZ,45-54,111.0,61.0,1.0
1676249146247354,CZ,25-34,188.0,87.0,
1676249146247354,CZ,65+,19.0,32.0,
359675120524971,CZ,25-34,10.0,7.0,1.0
359675120524971,CZ,65+,2.0,1.0,
359675120524971,CZ,18-24,3.0,4.0,
359675120524971,CZ,45-54,7.0,3.0,
359675120524971,CZ,35-44,10.0,3.0,
359675120524971,CZ,55-64,,3.0,
1224300685263514,CZ,18-24,3.0,9.0,
1224300685263514,CZ,65+,3.0,3.0,1.0
1224300685263514,CZ,25-34,22.0,12.0,
1224300685263514,CZ,35-44,17.0,10.0,
1224300685263514,CZ,45-54,16.0,11.0,
1224300685263514,CZ,55-64,5.0,3.0,
1005954371077028,CZ,18-24,99.0,135.0,1.0
1005954371077028,CZ,45-54,438.0,756.0,5.0
1005954371077028,CZ,65+,257.0,520.0,8.0
1005954371077028,CZ,55-64,294.0,526.0,6.0
1005954371077028,CZ,35-44,320.0,523.0,3.0
1005954371077028,CZ,25-34,189.0,284.0,
454997050869390,CZ,35-44,104.0,158.0,1.0
454997050869390,CZ,55-64,95.0,190.0,1.0
454997050869390,CZ,65+,69.0,179.0,2.0
454997050869390,CZ,18-24,26.0,43.0,
454997050869390,CZ,25-34,72.0,105.0,
454997050869390,CZ,45-54,152.0,264.0,2.0
2009466929472786,CZ,25-34,114.0,82.0,2.0
2009466929472786,CZ,35-44,99.0,57.0,3.0
2009466929472786,CZ,65+,9.0,7.0,
2009466929472786,CZ,55-64,21.0,16.0,
2009466929472786,CZ,18-24,48.0,46.0,
2009466929472786,CZ,45-54,51.0,47.0,
807208801625837,CZ,18-24,,5478.0,
807208801625837,CZ,25-34,,4658.0,
807208801625837,CZ,35-44,,3367.0,
807208801625837,CZ,45-54,,2850.0,
807208801625837,CZ,55-64,,1156.0,
807208801625837,CZ,65+,,668.0,
897433908894044,CZ,65+,77.0,60.0,1.0
897433908894044,CZ,35-44,593.0,233.0,5.0
897433908894044,CZ,55-64,150.0,117.0,1.0
897433908894044,CZ,45-54,400.0,215.0,6.0
897433908894044,CZ,25-34,599.0,295.0,6.0
897433908894044,CZ,18-24,213.0,191.0,2.0
1514258479199021,CZ,18-24,,13.0,
1514258479199021,CZ,25-34,,50.0,
1514258479199021,CZ,35-44,,105.0,
1514258479199021,CZ,45-54,,199.0,
1514258479199021,CZ,55-64,,186.0,
1514258479199021,CZ,65+,,319.0,
7709295042509888,CZ,55-64,647.0,425.0,6.0
7709295042509888,CZ,35-44,2606.0,1078.0,24.0
7709295042509888,CZ,65+,347.0,302.0,12.0
7709295042509888,CZ,45-54,1715.0,937.0,20.0
7709295042509888,CZ,25-34,3956.0,1469.0,56.0
7709295042509888,CZ,18-24,3461.0,2278.0,174.0
1201632087634552,CZ,65+,444.0,336.0,8.0
1201632087634552,CZ,35-44,4380.0,1876.0,40.0
1201632087634552,CZ,55-64,838.0,580.0,5.0
1201632087634552,CZ,45-54,2617.0,1473.0,21.0
1201632087634552,CZ,25-34,6103.0,2464.0,28.0
1201632087634552,CZ,18-24,2183.0,1393.0,20.0
1286689438960129,CZ,18-24,,1.0,
1286689438960129,CZ,25-34,,7.0,
1286689438960129,CZ,35-44,,20.0,
1286689438960129,CZ,45-54,,56.0,
1286689438960129,CZ,55-64,,58.0,
1286689438960129,CZ,65+,,118.0,
1025976772452225,CZ,35-44,166.0,32.0,1.0
1025976772452225,CZ,45-54,252.0,108.0,2.0
1025976772452225,CZ,55-64,205.0,144.0,1.0
1025976772452225,CZ,18-24,67.0,15.0,
1025976772452225,CZ,25-34,113.0,20.0,1.0
1025976772452225,CZ,65+,231.0,207.0,
832469832209472,CZ,18-24,9.0,,1.0
832469832209472,CZ,25-34,11.0,2.0,
832469832209472,CZ,45-54,36.0,19.0,1.0
832469832209472,CZ,55-64,33.0,11.0,
832469832209472,CZ,65+,23.0,22.0,1.0
832469832209472,CZ,35-44,17.0,6.0,
1239994123841512,CZ,55-64,741.0,613.0,26.0
1239994123841512,CZ,45-54,2628.0,1558.0,95.0
1239994123841512,CZ,65+,502.0,498.0,41.0
1239994123841512,CZ,35-44,4673.0,2326.0,147.0
1239994123841512,CZ,18-24,9607.0,8652.0,746.0
1239994123841512,CZ,25-34,9554.0,4289.0,250.0
1574475863109442,CZ,65+,163.0,213.0,6.0
1574475863109442,CZ,35-44,1583.0,1246.0,18.0
1574475863109442,CZ,55-64,342.0,374.0,5.0
1574475863109442,CZ,45-54,1058.0,1008.0,13.0
1574475863109442,CZ,25-34,2346.0,1902.0,30.0
1574475863109442,CZ,18-24,2325.0,3173.0,127.0
1196164695034342,CZ,65+,87.0,108.0,1.0
1196164695034342,CZ,55-64,117.0,73.0,2.0
1196164695034342,CZ,18-24,39.0,12.0,
1196164695034342,CZ,25-34,98.0,20.0,
1196164695034342,CZ,35-44,102.0,35.0,2.0
1196164695034342,CZ,45-54,145.0,74.0,4.0
1045400179884351,CZ,18-24,8.0,2.0,
1045400179884351,CZ,35-44,35.0,5.0,
1045400179884351,CZ,25-34,20.0,,
1045400179884351,CZ,55-64,47.0,29.0,
1045400179884351,CZ,65+,40.0,34.0,
1045400179884351,CZ,45-54,62.0,34.0,
475812828570794,CZ,65+,188.0,181.0,3.0
475812828570794,CZ,45-54,1188.0,679.0,11.0
475812828570794,CZ,55-64,359.0,324.0,3.0
475812828570794,CZ,18-24,424.0,350.0,4.0
475812828570794,CZ,35-44,1492.0,674.0,11.0
475812828570794,CZ,25-34,1465.0,619.0,5.0
350051631512733,CZ,65+,109.0,140.0,1.0
350051631512733,CZ,35-44,664.0,300.0,5.0
350051631512733,CZ,55-64,227.0,197.0,3.0
350051631512733,CZ,45-54,530.0,295.0,3.0
350051631512733,CZ,25-34,444.0,189.0,
350051631512733,CZ,18-24,92.0,62.0,2.0
529685286201612,CZ,35-44,,2066.0,1.0
529685286201612,CZ,18-24,1.0,1411.0,
529685286201612,CZ,25-34,3.0,2012.0,
529685286201612,CZ,45-54,,1882.0,
529685286201612,CZ,55-64,,913.0,
529685286201612,CZ,65+,,637.0,
4035647123371854,CZ,Unknown,,,1.0
4035647123371854,CZ,35-44,1302.0,803.0,165.0
4035647123371854,CZ,65+,179.0,131.0,31.0
4035647123371854,CZ,55-64,290.0,217.0,47.0
4035647123371854,CZ,45-54,884.0,525.0,131.0
4035647123371854,CZ,25-34,1756.0,1078.0,305.0
4035647123371854,CZ,18-24,1166.0,1016.0,641.0
476657125199204,CZ,18-24,7097.0,5102.0,380.0
476657125199204,CZ,45-54,3168.0,1471.0,38.0
476657125199204,CZ,65+,600.0,406.0,20.0
476657125199204,CZ,55-64,998.0,616.0,14.0
476657125199204,CZ,35-44,4781.0,1861.0,64.0
476657125199204,CZ,25-34,6502.0,2462.0,116.0
1277992769837607,CZ,Unknown,,,1.0
1277992769837607,CZ,35-44,1288.0,724.0,140.0
1277992769837607,CZ,55-64,271.0,208.0,32.0
1277992769837607,CZ,45-54,839.0,487.0,91.0
1277992769837607,CZ,25-34,1879.0,1046.0,270.0
1277992769837607,CZ,18-24,1614.0,1407.0,615.0
1277992769837607,CZ,65+,181.0,151.0,24.0
1025915805460929,CZ,55-64,552.0,119.0,3.0
1025915805460929,CZ,35-44,1714.0,223.0,14.0
1025915805460929,CZ,65+,227.0,70.0,3.0
1025915805460929,CZ,45-54,1422.0,257.0,13.0
1025915805460929,CZ,25-34,1981.0,264.0,12.0
1025915805460929,CZ,18-24,747.0,309.0,29.0
384452874668480,CZ,65+,93.0,81.0,6.0
384452874668480,CZ,35-44,592.0,322.0,38.0
384452874668480,CZ,55-64,142.0,106.0,10.0
384452874668480,CZ,45-54,407.0,251.0,25.0
384452874668480,CZ,25-34,671.0,351.0,52.0
384452874668480,CZ,18-24,266.0,168.0,125.0
2009776209425690,CZ,55-64,305.0,208.0,27.0
2009776209425690,CZ,35-44,1210.0,568.0,89.0
2009776209425690,CZ,65+,166.0,145.0,16.0
2009776209425690,CZ,45-54,799.0,404.0,60.0
2009776209425690,CZ,25-34,1478.0,629.0,129.0
2009776209425690,CZ,18-24,711.0,463.0,296.0
1143424300061367,CZ,25-34,2.0,,
1143424300061367,CZ,35-44,9.0,4.0,
1143424300061367,CZ,45-54,18.0,7.0,
1143424300061367,CZ,55-64,22.0,13.0,
1143424300061367,CZ,65+,10.0,16.0,
1027766215465232,CZ,18-24,,69.0,
1027766215465232,CZ,25-34,,115.0,
1027766215465232,CZ,35-44,,122.0,
1027766215465232,CZ,45-54,,107.0,
1027766215465232,CZ,55-64,,45.0,
1027766215465232,CZ,65+,,39.0,
3148794391918446,CZ,55-64,156.0,111.0,10.0
3148794391918446,CZ,45-54,549.0,337.0,25.0
3148794391918446,CZ,65+,142.0,93.0,10.0
3148794391918446,CZ,35-44,1054.0,524.0,28.0
3148794391918446,CZ,18-24,3424.0,1430.0,229.0
3148794391918446,CZ,25-34,2249.0,812.0,71.0
469124866037984,CZ,18-24,149.0,147.0,8.0
469124866037984,CZ,35-44,155.0,57.0,1.0
469124866037984,CZ,65+,38.0,22.0,1.0
469124866037984,CZ,55-64,52.0,38.0,2.0
469124866037984,CZ,45-54,171.0,90.0,
469124866037984,CZ,25-34,207.0,75.0,2.0
391366150640769,CZ,45-54,1839.0,1178.0,17.0
391366150640769,CZ,65+,352.0,349.0,7.0
391366150640769,CZ,55-64,623.0,507.0,7.0
391366150640769,CZ,35-44,2913.0,1594.0,32.0
391366150640769,CZ,18-24,4325.0,3393.0,205.0
391366150640769,CZ,25-34,5007.0,2640.0,63.0
816534653957918,CZ,55-64,630.0,426.0,3.0
816534653957918,CZ,35-44,2995.0,1341.0,26.0
816534653957918,CZ,65+,396.0,298.0,13.0
816534653957918,CZ,45-54,1852.0,1069.0,20.0
816534653957918,CZ,25-34,4614.0,1812.0,45.0
816534653957918,CZ,18-24,3797.0,2308.0,172.0
810922010846776,CZ,65+,112.0,72.0,4.0
810922010846776,CZ,35-44,717.0,530.0,17.0
810922010846776,CZ,55-64,121.0,138.0,3.0
810922010846776,CZ,45-54,444.0,326.0,12.0
810922010846776,CZ,25-34,1408.0,633.0,38.0
810922010846776,CZ,18-24,1432.0,682.0,116.0
1031730387959838,CZ,65+,66.0,49.0,6.0
1031730387959838,CZ,35-44,393.0,221.0,30.0
1031730387959838,CZ,25-34,441.0,227.0,45.0
1031730387959838,CZ,18-24,229.0,173.0,121.0
1031730387959838,CZ,45-54,265.0,122.0,24.0
1031730387959838,CZ,55-64,107.0,76.0,11.0
1544973133102311,CZ,55-64,49.0,38.0,3.0
1544973133102311,CZ,25-34,247.0,116.0,16.0
1544973133102311,CZ,45-54,117.0,55.0,7.0
1544973133102311,CZ,35-44,170.0,100.0,9.0
1544973133102311,CZ,18-24,288.0,291.0,49.0
1544973133102311,CZ,65+,27.0,21.0,2.0
1497926057515551,CZ,25-34,361.0,187.0,1.0
1497926057515551,CZ,35-44,332.0,161.0,2.0
1497926057515551,CZ,45-54,213.0,145.0,
1497926057515551,CZ,55-64,82.0,57.0,
1497926057515551,CZ,65+,41.0,51.0,1.0
1497926057515551,CZ,18-24,126.0,90.0,
506328772083810,CZ,18-24,48.0,24.0,9.0
506328772083810,CZ,45-54,69.0,32.0,4.0
506328772083810,CZ,65+,16.0,13.0,
506328772083810,CZ,55-64,33.0,26.0,1.0
506328772083810,CZ,35-44,124.0,49.0,2.0
506328772083810,CZ,25-34,113.0,42.0,3.0
849666223778234,CZ,35-44,32.0,37.0,1.0
849666223778234,CZ,55-64,12.0,11.0,1.0
849666223778234,CZ,45-54,25.0,29.0,
849666223778234,CZ,65+,7.0,11.0,
849666223778234,CZ,18-24,19.0,18.0,
849666223778234,CZ,25-34,48.0,27.0,
3751160861809772,CZ,18-24,1699.0,1283.0,21.0
3751160861809772,CZ,45-54,3060.0,2169.0,31.0
3751160861809772,CZ,65+,527.0,580.0,9.0
3751160861809772,CZ,55-64,1060.0,941.0,7.0
3751160861809772,CZ,35-44,4565.0,2648.0,42.0
3751160861809772,CZ,25-34,4931.0,2763.0,29.0
1029620335356239,CZ,65+,145.0,179.0,3.0
1029620335356239,CZ,45-54,895.0,708.0,5.0
1029620335356239,CZ,55-64,333.0,296.0,3.0
1029620335356239,CZ,35-44,1369.0,840.0,11.0
1029620335356239,CZ,18-24,670.0,556.0,13.0
1029620335356239,CZ,25-34,1853.0,1002.0,5.0
1599895613892549,CZ,45-54,46.0,23.0,1.0
1599895613892549,CZ,35-44,72.0,37.0,2.0
1599895613892549,CZ,65+,5.0,8.0,
1599895613892549,CZ,55-64,9.0,6.0,
1599895613892549,CZ,18-24,8.0,9.0,
1599895613892549,CZ,25-34,71.0,29.0,
1034597315052458,CZ,55-64,109.0,44.0,1.0
1034597315052458,CZ,35-44,398.0,74.0,7.0
1034597315052458,CZ,65+,51.0,22.0,1.0
1034597315052458,CZ,45-54,329.0,70.0,4.0
1034597315052458,CZ,25-34,461.0,77.0,9.0
1034597315052458,CZ,18-24,226.0,108.0,21.0
511750578073127,CZ,35-44,565.0,509.0,2.0
511750578073127,CZ,45-54,455.0,478.0,5.0
511750578073127,CZ,65+,101.0,131.0,2.0
511750578073127,CZ,55-64,170.0,192.0,
511750578073127,CZ,18-24,188.0,229.0,1.0
511750578073127,CZ,25-34,575.0,580.0,2.0
1453969305254093,CZ,65+,172.0,172.0,3.0
1453969305254093,CZ,35-44,1320.0,803.0,6.0
1453969305254093,CZ,55-64,305.0,284.0,
1453969305254093,CZ,45-54,888.0,639.0,8.0
1453969305254093,CZ,25-34,1712.0,963.0,6.0
1453969305254093,CZ,18-24,761.0,584.0,8.0
534968735531535,CZ,35-44,1.0,1957.0,
534968735531535,CZ,18-24,3.0,1824.0,
534968735531535,CZ,25-34,2.0,2122.0,
534968735531535,CZ,55-64,,580.0,
534968735531535,CZ,65+,,366.0,
534968735531535,CZ,45-54,,1387.0,
350976814728499,CZ,18-24,326.0,194.0,3.0
350976814728499,CZ,25-34,771.0,273.0,7.0
350976814728499,CZ,65+,40.0,25.0,2.0
350976814728499,CZ,55-64,39.0,42.0,1.0
350976814728499,CZ,45-54,221.0,133.0,6.0
350976814728499,CZ,35-44,409.0,200.0,7.0
1470316841032443,CZ,65+,35.0,33.0,1.0
1470316841032443,CZ,18-24,7.0,1.0,
1470316841032443,CZ,25-34,15.0,3.0,
1470316841032443,CZ,35-44,24.0,7.0,
1470316841032443,CZ,45-54,43.0,23.0,
1470316841032443,CZ,55-64,42.0,24.0,2.0
798735382419247,CZ,65+,104.0,128.0,1.0
798735382419247,CZ,18-24,16.0,3.0,
798735382419247,CZ,25-34,34.0,5.0,1.0
798735382419247,CZ,35-44,79.0,20.0,
798735382419247,CZ,45-54,121.0,75.0,1.0
798735382419247,CZ,55-64,122.0,81.0,2.0
1019718102930563,CZ,65+,2.0,9.0,
1019718102930563,CZ,18-24,5.0,14.0,
1019718102930563,CZ,25-34,46.0,33.0,
1019718102930563,CZ,35-44,20.0,38.0,
1019718102930563,CZ,55-64,4.0,19.0,
1019718102930563,CZ,45-54,17.0,20.0,
404215658871602,CZ,18-24,90.0,61.0,4.0
404215658871602,CZ,35-44,148.0,79.0,1.0
404215658871602,CZ,45-54,106.0,64.0,1.0
404215658871602,CZ,25-34,183.0,86.0,
404215658871602,CZ,65+,20.0,24.0,1.0
404215658871602,CZ,55-64,48.0,33.0,1.0
3261761833956531,CZ,18-24,531.0,225.0,34.0
3261761833956531,CZ,45-54,686.0,324.0,13.0
3261761833956531,CZ,65+,142.0,109.0,6.0
3261761833956531,CZ,55-64,235.0,151.0,7.0
3261761833956531,CZ,35-44,1119.0,412.0,27.0
3261761833956531,CZ,25-34,1454.0,448.0,28.0
733191708888799,CZ,18-24,,14591.0,
733191708888799,CZ,25-34,,6651.0,
733191708888799,CZ,35-44,,3004.0,
733191708888799,CZ,45-54,,2021.0,
733191708888799,CZ,55-64,,893.0,
733191708888799,CZ,65+,,744.0,
2250948095259459,CZ,18-24,32.0,39.0,1.0
2250948095259459,CZ,25-34,99.0,47.0,1.0
2250948095259459,CZ,65+,9.0,10.0,1.0
2250948095259459,CZ,45-54,71.0,62.0,1.0
2250948095259459,CZ,35-44,85.0,54.0,4.0
2250948095259459,CZ,55-64,19.0,30.0,
1841663066346499,CZ,65+,18.0,14.0,1.0
1841663066346499,CZ,18-24,113.0,48.0,
1841663066346499,CZ,25-34,291.0,91.0,2.0
1841663066346499,CZ,35-44,173.0,90.0,3.0
1841663066346499,CZ,55-64,24.0,17.0,
1841663066346499,CZ,45-54,80.0,49.0,
1029348548847462,CZ,55-64,49.0,30.0,1.0
1029348548847462,CZ,25-34,298.0,98.0,11.0
1029348548847462,CZ,45-54,143.0,64.0,6.0
1029348548847462,CZ,35-44,206.0,69.0,5.0
1029348548847462,CZ,65+,30.0,19.0,1.0
1029348548847462,CZ,18-24,144.0,114.0,27.0
3798538677061031,CZ,45-54,36.0,23.0,1.0
3798538677061031,CZ,25-34,10.0,2.0,
